ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000172803	SNX32	1	1	ENSG00000172803_ENSG00000172803
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000253304	TMEM200B	0.05	-0.166012462803669	ENSG00000172803_ENSG00000253304
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000270084	GAS5-AS1	0.0471428571428571	-0.196761565720959	ENSG00000172803_ENSG00000270084
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000178295	GEN1	0.0285714285714286	-0.115868143011797	ENSG00000172803_ENSG00000178295
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000138002	IFT172	0.0628571428571429	0.411039714280343	ENSG00000172803_ENSG00000138002
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000114270	COL7A1	0.0271428571428571	0.218233301074387	ENSG00000172803_ENSG00000114270
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000114626	ABTB1	0.0314285714285714	0.291999575953401	ENSG00000172803_ENSG00000114626
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000204576	PRR3	0.0257142857142857	0.350901230039212	ENSG00000172803_ENSG00000204576
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000135596	MICAL1	0.0271428571428571	0.445593045810045	ENSG00000172803_ENSG00000135596
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000009950	MLXIPL	0.0257142857142857	0.42344739346609	ENSG00000172803_ENSG00000009950
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000179832	MROH1	0.0257142857142857	0.453807681601613	ENSG00000172803_ENSG00000179832
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000172531	PPP1CA	0.0414285714285714	-0.326947268755466	ENSG00000172803_ENSG00000172531
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000213983	AP1G2	0.0614285714285714	0.490693493188758	ENSG00000172803_ENSG00000213983
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000137802	MAPKBP1	0.0757142857142857	0.505719609675157	ENSG00000172803_ENSG00000137802
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000103550	KNOP1	0.0314285714285714	-0.120055229548799	ENSG00000172803_ENSG00000103550
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000102901	CENPT	0.0257142857142857	0.367284434313302	ENSG00000172803_ENSG00000102901
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000141556	TBCD	0.0357142857142857	0.353796610743448	ENSG00000172803_ENSG00000141556
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000104907	TRMT1	0.0314285714285714	0.339562231174025	ENSG00000172803_ENSG00000104907
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000142185	TRPM2	0.0357142857142857	0.431197685603711	ENSG00000172803_ENSG00000142185
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000226450	CYP2D8P	0.0471428571428571	0.150782914080133	ENSG00000172803_ENSG00000226450
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000255920	CCND2-AS1	0.0328571428571429	0.224147846868593	ENSG00000172803_ENSG00000255920
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000064199	SPA17	0.0257142857142857	-0.0240596802536223	ENSG00000172803_ENSG00000064199
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000010322	NISCH	0.0228571428571429	0.415578797871945	ENSG00000172803_ENSG00000010322
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000137492	THAP12	0.02	-0.223404349335536	ENSG00000172803_ENSG00000137492
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000103269	RHBDL1	0.0242857142857143	0.307270277307262	ENSG00000172803_ENSG00000103269
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000129946	SHC2	0.0214285714285714	0.215607553330774	ENSG00000172803_ENSG00000129946
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000167619	TMEM145	0.0171428571428571	0.44653280470928	ENSG00000172803_ENSG00000167619
ENSG00000172803	SNX32	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000123130	ACOT9	0.0142857142857143	-0.0323373373184705	ENSG00000172803_ENSG00000123130
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000130340	SNX9	1	1	ENSG00000130340_ENSG00000130340
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000143256	PFDN2	0.02	0.0859356717099148	ENSG00000130340_ENSG00000143256
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000196352	CD55	0.02	0.544716052083623	ENSG00000130340_ENSG00000196352
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000181873	IBA57	0.02	-0.221147036977167	ENSG00000130340_ENSG00000181873
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000157851	DPYSL5	0.0257142857142857	0.246028978479063	ENSG00000130340_ENSG00000157851
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000187123	LYPD6	0.0242857142857143	-0.227060825325789	ENSG00000130340_ENSG00000187123
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000178568	ERBB4	0.04	-0.268031813413841	ENSG00000130340_ENSG00000178568
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000157426	AASDH	0.0214285714285714	-0.0575844028726858	ENSG00000130340_ENSG00000157426
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000118985	ELL2	0.02	0.386412363247466	ENSG00000130340_ENSG00000118985
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000077063	CTTNBP2	0.0485714285714286	0.308549767112294	ENSG00000130340_ENSG00000077063
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000178445	GLDC	0.0257142857142857	-0.118585966386474	ENSG00000130340_ENSG00000178445
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000107341	UBE2R2	0.0428571428571429	0.354125251765283	ENSG00000130340_ENSG00000107341
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000174915	PTDSS2	0.0228571428571429	0.359503579652466	ENSG00000130340_ENSG00000174915
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000119661	DNAL1	0.0528571428571429	-0.45518213047151	ENSG00000130340_ENSG00000119661
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000103647	CORO2B	0.0471428571428571	-0.0133471326515417	ENSG00000130340_ENSG00000103647
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000140577	CRTC3	0.0542857142857143	0.545258001365838	ENSG00000130340_ENSG00000140577
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000183044	ABAT	0.0314285714285714	-0.346612606084919	ENSG00000130340_ENSG00000183044
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000102904	TSNAXIP1	0.0242857142857143	-0.234777773140882	ENSG00000130340_ENSG00000102904
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000176909	MAMSTR	0.0285714285714286	-0.223370401783904	ENSG00000130340_ENSG00000176909
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000198131	ZNF544	0.0314285714285714	-0.442848011232526	ENSG00000130340_ENSG00000198131
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000154640	BTG3	0.07	0.458522327450312	ENSG00000130340_ENSG00000154640
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000141959	PFKL	0.0214285714285714	-0.00813832466319376	ENSG00000130340_ENSG00000141959
ENSG00000130340	SNX9	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000161179	YDJC	0.02	-0.255665110278739	ENSG00000130340_ENSG00000161179
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000137642	SORL1	1	1	ENSG00000137642_ENSG00000137642
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000131238	PPT1	0.118571428571429	0.412928381691895	ENSG00000137642_ENSG00000131238
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000142949	PTPRF	0.0357142857142857	0.0782358278090741	ENSG00000137642_ENSG00000142949
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000177301	KCNA2	0.05	0.407955007228005	ENSG00000137642_ENSG00000177301
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000266028	SRGAP2	0.0342857142857143	0.0837448104060376	ENSG00000137642_ENSG00000266028
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000156931	VPS8	0.1	0.354027239190212	ENSG00000137642_ENSG00000156931
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000145819	ARHGAP26	0.0514285714285714	0.230630297671856	ENSG00000137642_ENSG00000145819
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000111962	UST	0.0371428571428571	0.289042653445897	ENSG00000137642_ENSG00000111962
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000106636	YKT6	0.0357142857142857	-0.349734256395277	ENSG00000137642_ENSG00000106636
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000128512	DOCK4	0.0314285714285714	0.0614826452211044	ENSG00000137642_ENSG00000128512
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000104763	ASAH1	0.0485714285714286	0.219179338099427	ENSG00000137642_ENSG00000104763
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000083067	TRPM3	0.0285714285714286	0.227682310825536	ENSG00000137642_ENSG00000083067
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000018236	CNTN1	0.0428571428571429	0.128346958564175	ENSG00000137642_ENSG00000018236
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000110876	SELPLG	0.0442857142857143	0.229504985404548	ENSG00000137642_ENSG00000110876
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000136404	TM6SF1	0.0371428571428571	0.431660397567936	ENSG00000137642_ENSG00000136404
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000103018	CYB5B	0.0314285714285714	-0.270329484751972	ENSG00000137642_ENSG00000103018
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000131165	CHMP1A	0.0342857142857143	-0.314134399521091	ENSG00000137642_ENSG00000131165
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000196712	NF1	0.0757142857142857	0.347361759118981	ENSG00000137642_ENSG00000196712
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000196628	TCF4	0.0471428571428571	0.177538759758742	ENSG00000137642_ENSG00000196628
ENSG00000137642	SORL1	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000101463	SYNDIG1	0.0414285714285714	0.304315524700356	ENSG00000137642_ENSG00000101463
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000103496	STX4	1	1	ENSG00000103496_ENSG00000103496
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000157851	DPYSL5	0.0528571428571429	0.367884934880468	ENSG00000103496_ENSG00000157851
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000115216	NRBP1	0.0328571428571429	-0.0530627065456799	ENSG00000103496_ENSG00000115216
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000153234	NR4A2	0.0342857142857143	0.131475005920519	ENSG00000103496_ENSG00000153234
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000198517	MAFK	0.0371428571428571	0.406954559487381	ENSG00000103496_ENSG00000198517
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000224940	PRRT4	0.04	-0.19240852040283	ENSG00000103496_ENSG00000224940
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000140396	NCOA2	0.04	-0.215363761741867	ENSG00000103496_ENSG00000140396
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000107262	BAG1	0.0342857142857143	0.301093417927318	ENSG00000103496_ENSG00000107262
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000180071	ANKRD18A	0.0328571428571429	0.44142004046804	ENSG00000103496_ENSG00000180071
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000110492	MDK	0.0328571428571429	-0.309063801615446	ENSG00000103496_ENSG00000110492
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000085721	RRN3	0.0385714285714286	-0.236948190820645	ENSG00000103496_ENSG00000085721
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000158865	SLC5A11	0.0957142857142857	0.549572349231656	ENSG00000103496_ENSG00000158865
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000152910	CNTNAP4	0.0328571428571429	0.18315507139499	ENSG00000103496_ENSG00000152910
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000104774	MAN2B1	0.0442857142857143	0.357452546679847	ENSG00000103496_ENSG00000104774
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000225178	RPSAP58	0.0442857142857143	-0.0607430610472957	ENSG00000103496_ENSG00000225178
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000182310	SPACA6	0.0871428571428571	0.472005159258648	ENSG00000103496_ENSG00000182310
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000100068	LRP5L	0.0414285714285714	0.222683436045153	ENSG00000103496_ENSG00000100068
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000100151	PICK1	0.0385714285714286	0.335485691584188	ENSG00000103496_ENSG00000100151
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000071859	FAM50A	0.0842857142857143	0.483848442887621	ENSG00000103496_ENSG00000071859
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000231982	ENSG00000231982	0.0542857142857143	-0.20635981400304	ENSG00000103496_ENSG00000231982
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000178226	PRSS36	0.0585714285714286	-0.104334215142569	ENSG00000103496_ENSG00000178226
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000234585	CCT6P3	0.0285714285714286	0.0830853538772856	ENSG00000103496_ENSG00000234585
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000128973	CLN6	0.0242857142857143	0.0925538074420585	ENSG00000103496_ENSG00000128973
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000099338	CATSPERG	0.0285714285714286	0.327753125267282	ENSG00000103496_ENSG00000099338
ENSG00000103496	STX4	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000244062	ENSG00000244062	0.0228571428571429	0.418760394688378	ENSG00000103496_ENSG00000244062
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000135823	STX6	1	1	ENSG00000135823_ENSG00000135823
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000162551	ALPL	0.0285714285714286	-0.214461976273577	ENSG00000135823_ENSG00000162551
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000135835	KIAA1614	0.0728571428571429	0.201299568684585	ENSG00000135823_ENSG00000135835
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000159348	CYB5R1	0.0228571428571429	-0.256463624505253	ENSG00000135823_ENSG00000159348
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000153561	RMND5A	0.0257142857142857	0.342271260736152	ENSG00000135823_ENSG00000153561
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000114251	WNT5A	0.0285714285714286	0.130923567314812	ENSG00000135823_ENSG00000114251
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000123505	AMD1	0.0528571428571429	0.195227674300996	ENSG00000135823_ENSG00000123505
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000235652	ENSG00000235652	0.0357142857142857	-0.177476535821186	ENSG00000135823_ENSG00000235652
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000224940	PRRT4	0.02	0.174848076550754	ENSG00000135823_ENSG00000224940
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000107077	KDM4C	0.0257142857142857	0.0122895678635267	ENSG00000135823_ENSG00000107077
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000187210	GCNT1	0.0371428571428571	0.0473457082757038	ENSG00000135823_ENSG00000187210
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000136156	ITM2B	0.02	-0.285592724136666	ENSG00000135823_ENSG00000136156
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000183576	SETD3	0.04	-0.0296496431119961	ENSG00000135823_ENSG00000183576
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000188215	DCUN1D3	0.0271428571428571	0.29441494444102	ENSG00000135823_ENSG00000188215
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000132640	BTBD3	0.02	0.358086687117518	ENSG00000135823_ENSG00000132640
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000101109	STK4	0.0214285714285714	0.203454264194562	ENSG00000135823_ENSG00000101109
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000196562	SULF2	0.0257142857142857	-0.262591474478829	ENSG00000135823_ENSG00000196562
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000156504	FAM122B	0.0242857142857143	0.185017340087988	ENSG00000135823_ENSG00000156504
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000184731	FAM110C	0.0285714285714286	0.182366036222754	ENSG00000135823_ENSG00000184731
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000170745	KCNS3	0.0214285714285714	0.297628959671901	ENSG00000135823_ENSG00000170745
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000122375	OPN4	0.0228571428571429	-0.12133467281281	ENSG00000135823_ENSG00000122375
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000258517	ENSG00000258517	0.03	0.0340743043457916	ENSG00000135823_ENSG00000258517
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000271122	ENSG00000271122	0.0157142857142857	-0.151050349926034	ENSG00000135823_ENSG00000271122
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000272010	ENSG00000272010	0.0114285714285714	-0.061182381402254	ENSG00000135823_ENSG00000272010
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000147852	VLDLR	0.0128571428571429	0.279144342015589	ENSG00000135823_ENSG00000147852
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000148154	UGCG	0.0171428571428571	0.302480719146865	ENSG00000135823_ENSG00000148154
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000078725	BRINP1	0.0171428571428571	0.218741317461476	ENSG00000135823_ENSG00000078725
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000234420	ZNF37BP	0.0114285714285714	0.0421644573407416	ENSG00000135823_ENSG00000234420
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000181291	TMEM132E	0.0157142857142857	0.257863004442778	ENSG00000135823_ENSG00000181291
ENSG00000135823	STX6	Retromer	CBE,DLPFC,FP,IFG,PHG,STG,TCX	NA	ENSG00000101439	CST3	0.0142857142857143	-0.313037118743264	ENSG00000135823_ENSG00000101439
